Model Name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,training_time_minutes,test_loss,test_accuracy,Optimizer
MobileNetV2,25,0.0771077722311019,0.977343738079071,0.2431872487068176,0.912500023841858,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,26,0.0666702091693878,0.9792187213897704,0.2205268144607544,0.9300000071525574,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,27,0.0809592232108116,0.9745312333106996,0.280938446521759,0.9225000143051147,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,28,0.0803765580058097,0.9731249809265136,0.3145844936370849,0.9137499928474426,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,29,0.0635764524340629,0.9818750023841858,0.1538640260696411,0.9387500286102296,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,30,0.0640073269605636,0.982812523841858,0.1725224256515503,0.9424999952316284,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,31,0.0562461502850055,0.9839062690734864,0.2227211445569992,0.9350000023841858,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,32,0.0569986253976821,0.983437478542328,0.3394327163696289,0.9137499928474426,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,33,0.0585781298577785,0.9809374809265136,0.1541080623865127,0.9524999856948853,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,34,0.0538805872201919,0.985156238079071,0.2020750045776367,0.949999988079071,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,35,0.0349361710250377,0.9918749928474426,0.1643756926059723,0.9524999856948853,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,36,0.0272987931966781,0.9950000047683716,0.1416362524032592,0.959999978542328,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,37,0.0272802431136369,0.992968738079071,0.1269998252391815,0.962499976158142,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,38,0.0264784842729568,0.9940624833106996,0.1285344362258911,0.9549999833106996,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,39,0.0228096581995487,0.9948437213897704,0.1193402111530304,0.959999978542328,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,40,0.0242422446608543,0.9942187666893004,0.1181764528155326,0.9587500095367432,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,41,0.0219486523419618,0.9954687356948853,0.1195968464016914,0.9662500023841858,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,42,0.0194746982306242,0.9962499737739564,0.1345035433769226,0.9662500023841858,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,43,0.0196553748100996,0.99609375,0.1205048337578773,0.959999978542328,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,44,0.0175149776041507,0.9956250190734864,0.1231550574302673,0.962499976158142,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,45,0.0145939113572239,0.997031271457672,0.1198291331529617,0.9612500071525574,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,46,0.0165711417794227,0.997031271457672,0.1231798082590103,0.9637500047683716,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,47,0.0181149430572986,0.9965624809265136,0.1193884685635566,0.9649999737739564,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,48,0.0193702802062034,0.9962499737739564,0.1177340224385261,0.9649999737739564,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,49,0.0185612197965383,0.9962499737739564,0.117337554693222,0.9662500023841858,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,50,0.0148088205605745,0.9971874952316284,0.1211866587400436,0.9662500023841858,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,51,0.0162490829825401,0.9973437786102296,0.1192476972937583,0.9649999737739564,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,52,0.0174224413931369,0.9967187643051147,0.121471881866455,0.9649999737739564,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,53,0.013693525455892,0.997656226158142,0.1148700937628746,0.9674999713897704,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,54,0.0141197117045521,0.9981250166893004,0.1160701215267181,0.9674999713897704,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,55,0.0143644623458385,0.9973437786102296,0.1162552088499069,0.9674999713897704,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,56,0.0176319628953933,0.997031271457672,0.1154544726014137,0.9674999713897704,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,57,0.011984365992248,0.998437523841858,0.1153385266661644,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,58,0.0146577451378107,0.9975000023841858,0.1109670624136924,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,59,0.0144929774105548,0.9978125095367432,0.1074942126870155,0.9674999713897704,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,60,0.0150155974552035,0.997656226158142,0.1104131639003753,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,61,0.0164865963160991,0.9967187643051147,0.1128876805305481,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,62,0.0128477178514003,0.998437523841858,0.1127240061759948,0.9700000286102296,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,63,0.0118990670889616,0.9979687333106996,0.1187255010008812,0.9674999713897704,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,64,0.0115144131705164,0.9985937476158142,0.1164728701114654,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,65,0.0149232912808656,0.997031271457672,0.1163717955350875,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,66,0.0132950544357299,0.9978125095367432,0.1160502806305885,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,67,0.0251643974334001,0.9954687356948853,0.1156694442033767,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,68,0.0118595948442816,0.998437523841858,0.1163424104452133,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
MobileNetV2,69,0.0126235745847225,0.9981250166893004,0.1164606884121894,0.96875,45.14993147452672,0.1067591458559036,0.9725000262260436,Adam
