Model Name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,training_time_minutes,test_loss,test_accuracy,Optimizer
EfficientNetB0,21,0.1195138469338417,0.9615625143051147,0.2578725516796112,0.9300000071525574,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,22,0.1187167763710022,0.9637500047683716,0.3187500238418579,0.9037500023841858,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,23,0.0771220996975898,0.9770312309265136,0.1025213226675987,0.9662500023841858,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,24,0.0540077500045299,0.9850000143051147,0.0904269218444824,0.9700000286102296,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,25,0.0322129614651203,0.9925000071525574,0.0866886973381042,0.9700000286102296,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,26,0.0346201099455356,0.990625023841858,0.0963075533509254,0.9700000286102296,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,27,0.0356813818216323,0.9909374713897704,0.0814517587423324,0.9787499904632568,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,28,0.0291953906416893,0.9923437237739564,0.0941577404737472,0.9700000286102296,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,29,0.0282356236129999,0.993125021457672,0.0629212781786918,0.9800000190734864,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,30,0.0198251325637102,0.995312511920929,0.0788939893245697,0.9737499952316284,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,31,0.0259274244308471,0.992968738079071,0.0644016861915588,0.9825000166893004,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,32,0.0178925413638353,0.9965624809265136,0.0909167304635047,0.9737499952316284,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,33,0.0223596636205911,0.9940624833106996,0.0851349905133247,0.9787499904632568,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,34,0.0210830084979534,0.994531273841858,0.0837003961205482,0.9725000262260436,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,35,0.0161950103938579,0.99609375,0.0750165283679962,0.975000023841858,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,36,0.0134648513048887,0.997656226158142,0.0755728259682655,0.977500021457672,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,37,0.0157350860536098,0.9971874952316284,0.0722222104668617,0.9787499904632568,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,38,0.0142525313422083,0.997031271457672,0.069104179739952,0.9800000190734864,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
EfficientNetB0,39,0.0082453843206167,0.999218761920929,0.0690414160490036,0.9837499856948853,21.20105696121852,0.0608157776296138,0.981249988079071,Adam
