Model Name,epoch,train_loss,train_accuracy,val_loss,val_accuracy,training_time_minutes,test_loss,test_accuracy,Optimizer
Xception,27,0.1417822837829589,0.9559375047683716,0.5663623213768005,0.8537499904632568,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,28,0.0581253059208393,0.9821875095367432,0.0910035222768783,0.9674999713897704,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,29,0.0392270684242248,0.9900000095367432,0.0928737223148346,0.9662500023841858,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,30,0.0289627555757761,0.9928125143051147,0.0945791900157928,0.9725000262260436,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,31,0.0263800360262393,0.9935937523841858,0.1170707792043685,0.9662500023841858,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,32,0.0205570645630359,0.9956250190734864,0.0892841219902038,0.96875,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,33,0.0197893846780061,0.9950000047683716,0.1059740334749221,0.962499976158142,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,34,0.0153059773147106,0.9965624809265136,0.0891661569476127,0.9725000262260436,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,35,0.0176011957228183,0.99609375,0.0904585421085357,0.9712499976158142,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,36,0.0109787080436944,0.9982812404632568,0.0946636795997619,0.96875,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,37,0.0194480996578931,0.995312511920929,0.094977892935276,0.96875,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,38,0.0182829219847917,0.9950000047683716,0.0693192109465599,0.975000023841858,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,39,0.0179224833846092,0.9954687356948853,0.0996229946613311,0.9712499976158142,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,40,0.0094056082889437,0.9982812404632568,0.1052704155445098,0.9712499976158142,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,41,0.0108538977801799,0.997656226158142,0.1168576180934906,0.9725000262260436,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,42,0.0120527576655149,0.996874988079071,0.118242971599102,0.9700000286102296,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,43,0.0102638052776455,0.9978125095367432,0.0887786448001861,0.9787499904632568,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,44,0.0082524139434099,0.9979687333106996,0.0913230404257774,0.977500021457672,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,45,0.0069996924139559,0.9989062547683716,0.081300638616085,0.981249988079071,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,46,0.0072965626604855,0.9989062547683716,0.0883935242891311,0.9800000190734864,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,47,0.007135001476854,0.9989062547683716,0.08649692684412,0.9787499904632568,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
Xception,48,0.0078846411779522,0.999062478542328,0.0922807976603508,0.977500021457672,27.3247478723526,0.1085835099220275,0.9725000262260436,Adam
